Date,Open,High,Low,Close,Adj Close,Volume
2017-10-30,21355.000000,21429.900391,21201.599609,21259.099609,20643.576172,5663
2017-10-31,21318.000000,21318.000000,21000.000000,21012.199219,20403.824219,8680
2017-11-01,21030.000000,21194.800781,20952.199219,21017.500000,20408.970703,8805
2017-11-02,21100.000000,21150.099609,20909.099609,20989.800781,20382.072266,6771
2017-11-03,21056.099609,21199.000000,20941.000000,21047.900391,20438.492188,7075
2017-11-06,20950.000000,21079.199219,20800.000000,20861.500000,20257.488281,12245
2017-11-07,20900.000000,20998.000000,20640.000000,20757.699219,20156.693359,15975
2017-11-08,20570.000000,20888.900391,20511.099609,20764.099609,20162.908203,11008
2017-11-09,20960.000000,21268.000000,20817.000000,21126.199219,20514.525391,7010
2017-11-10,20870.000000,21178.400391,20255.000000,20457.099609,19864.796875,45041
2017-11-13,20400.000000,20600.000000,19900.000000,19931.199219,19354.125000,24429
2017-11-14,19959.000000,19988.900391,19630.000000,19676.199219,19106.505859,15932
2017-11-15,19600.000000,19699.900391,19160.400391,19205.800781,18649.724609,13229
2017-11-16,19210.000000,19359.300781,19000.000000,19258.400391,18700.802734,14752
2017-11-17,19350.000000,19549.900391,18920.000000,18965.900391,18416.771484,29233
2017-11-20,19000.000000,19450.000000,18834.000000,19376.500000,18815.486328,25945
2017-11-21,19499.900391,19538.099609,19158.000000,19237.500000,18680.507813,17382
2017-11-22,19350.000000,19378.599609,18970.000000,19008.800781,18458.429688,16632
2017-11-23,19150.000000,19185.599609,18900.000000,18978.199219,18428.714844,12446
2017-11-24,18978.199219,19058.000000,18925.199219,18957.300781,18408.421875,12064
2017-11-27,18955.000000,19066.400391,18802.400391,18929.599609,18381.523438,17231
2017-11-28,18900.000000,19025.000000,18890.599609,18982.400391,18432.796875,10109
2017-11-29,19080.000000,20176.199219,18952.300781,20065.699219,19484.728516,77162
2017-11-30,20195.000000,20652.000000,19982.900391,20333.800781,19745.068359,81020
2017-12-01,20498.000000,21388.800781,19821.000000,19988.199219,19409.470703,43713
2017-12-04,20000.000000,20398.800781,19847.800781,20103.400391,19521.337891,24074
2017-12-05,20230.000000,20318.800781,19780.000000,19894.199219,19318.195313,51143
2017-12-06,19870.099609,19987.900391,19087.800781,19149.900391,18595.445313,28391
2017-12-07,19375.000000,19824.199219,19280.000000,19735.300781,19163.894531,52036
2017-12-08,19800.000000,19956.400391,19478.000000,19550.199219,18984.154297,22138
2017-12-11,19800.000000,20018.800781,19560.500000,19927.300781,19350.337891,21742
2017-12-12,19980.000000,20220.199219,19737.699219,19952.800781,19375.099609,22591
2017-12-13,19950.000000,20150.500000,19750.000000,19864.800781,19289.648438,19682
2017-12-14,19832.000000,19970.099609,19412.099609,19880.199219,19304.597656,19341
2017-12-15,20000.000000,20200.000000,19601.199219,19730.300781,19159.041016,27418
2017-12-18,19700.000000,20032.400391,19370.000000,19883.400391,19307.708984,13739
2017-12-19,19885.000000,20079.900391,19810.000000,19868.099609,19292.849609,11120
2017-12-20,19868.099609,20113.400391,19719.699219,19844.199219,19269.640625,20612
2017-12-21,19949.000000,20038.000000,19805.000000,19883.400391,19307.708984,9026
2017-12-22,19883.400391,19972.800781,19835.099609,19926.500000,19349.558594,10446
2017-12-26,19900.000000,20460.000000,19872.599609,20290.699219,19703.214844,26344
2017-12-27,20350.000000,20350.000000,19999.000000,20092.800781,19511.042969,10852
2017-12-28,20100.000000,20290.000000,20000.000000,20072.599609,19491.427734,23658
2017-12-29,20110.000000,20231.199219,19942.199219,20165.599609,19581.736328,14246
2018-01-01,20165.000000,20620.000000,19702.400391,19791.900391,19218.855469,20401
2018-01-02,19850.000000,19957.000000,19575.000000,19721.800781,19150.787109,14797
2018-01-03,19799.000000,19866.900391,19650.099609,19692.900391,19122.722656,12104
2018-01-04,19790.000000,19790.000000,19580.000000,19652.699219,19083.687500,16677
2018-01-05,19700.000000,19760.400391,19588.000000,19693.199219,19123.013672,15105
2018-01-08,19700.000000,20143.199219,19650.099609,19998.300781,19419.281250,19162
2018-01-09,19970.000000,19993.699219,19780.099609,19830.099609,19255.949219,13251
2018-01-10,19899.000000,19961.099609,19700.000000,19811.199219,19237.597656,18250
2018-01-11,19838.000000,20120.300781,19732.699219,19954.699219,19376.941406,12507
2018-01-12,19954.699219,20068.300781,19660.000000,19771.599609,19199.144531,19820
2018-01-15,19800.000000,19960.800781,19710.000000,19903.699219,19327.419922,8708
2018-01-16,19911.000000,20099.000000,19815.199219,19859.000000,19284.013672,12326
2018-01-17,19857.000000,20000.000000,19700.000000,19954.199219,19376.457031,10905
2018-01-18,19980.000000,20100.000000,19850.000000,19903.699219,19327.419922,9788
2018-01-19,19903.699219,20019.199219,19810.099609,19976.199219,19397.820313,15241
2018-01-22,19920.199219,20174.400391,19875.000000,19981.500000,19402.966797,6083
2018-01-23,20000.000000,20060.099609,19639.099609,19776.000000,19203.417969,14150
2018-01-24,19776.000000,19848.800781,19700.000000,19730.300781,19159.041016,8531
2018-01-25,19740.000000,19890.000000,19506.199219,19642.500000,19073.781250,14671
2018-01-29,19635.000000,19933.000000,19517.599609,19879.199219,19303.628906,12310
2018-01-30,19850.000000,19850.000000,19400.000000,19495.599609,18931.134766,8399
2018-01-31,19495.000000,19664.900391,19291.099609,19400.199219,18838.496094,34590
2018-02-01,19475.000000,19619.000000,19300.000000,19517.800781,18952.693359,14331
2018-02-02,19420.000000,19675.000000,19300.000000,19474.400391,18910.548828,22653
2018-02-05,19299.000000,20028.900391,19246.400391,19951.599609,19373.931641,61031
2018-02-06,19500.000000,19899.900391,19332.900391,19556.099609,18989.882813,31736
2018-02-07,19612.000000,19756.000000,19165.099609,19244.800781,18687.597656,23455
2018-02-08,19450.000000,19700.000000,19335.099609,19592.199219,19024.937500,19788
2018-02-09,19398.000000,19579.000000,19280.099609,19482.599609,18918.513672,19118
2018-02-12,19564.400391,19649.900391,19470.599609,19545.800781,18979.882813,5107
2018-02-14,19639.900391,19639.900391,19470.000000,19515.099609,18950.070313,6351
2018-02-15,19550.000000,19641.400391,19470.000000,19502.400391,18937.738281,6087
2018-02-16,19520.000000,19640.000000,19500.800781,19553.599609,18987.457031,5355
2018-02-19,19545.000000,19633.000000,19354.000000,19427.400391,18864.912109,6655
2018-02-20,19427.400391,19525.000000,19151.000000,19398.099609,18836.458984,8434
2018-02-21,19440.000000,19494.599609,19100.099609,19160.099609,18605.347656,13402
2018-02-22,19040.000000,19094.099609,18587.800781,18889.699219,18342.779297,38563
2018-02-23,18890.000000,19021.400391,18810.099609,18920.599609,18372.783203,11409
2018-02-26,18987.800781,19299.500000,18890.199219,19119.199219,18565.630859,11302
2018-02-27,19155.900391,19232.400391,18970.000000,19017.800781,18467.169922,6822
2018-02-28,18980.000000,18980.000000,18635.000000,18687.300781,18146.242188,16160
2018-03-01,18701.199219,18759.699219,18612.099609,18707.500000,18165.853516,13447
2018-03-05,18661.199219,18707.500000,18300.000000,18348.000000,17816.761719,13019
2018-03-06,18376.199219,18466.300781,18005.099609,18159.800781,17634.011719,27935
2018-03-07,18179.000000,18179.000000,17809.000000,17848.199219,17331.431641,13795
2018-03-08,17975.000000,18150.000000,17710.000000,18094.800781,17570.894531,15431
2018-03-09,18124.000000,18255.000000,18040.199219,18203.599609,17676.542969,7157
2018-03-12,18287.000000,18310.400391,18018.099609,18247.400391,17719.074219,8342
2018-03-13,18239.000000,18500.000000,18201.300781,18487.900391,17952.611328,8229
2018-03-14,18469.000000,18469.000000,18200.000000,18284.300781,17754.906250,7672
2018-03-15,18284.300781,18317.099609,18000.000000,18025.199219,17503.306641,36190
2018-03-16,18006.000000,18189.900391,17801.099609,17921.699219,17402.806641,49848
2018-03-19,17901.000000,18078.099609,17466.099609,17515.099609,17007.978516,15211
2018-03-20,17440.000000,18000.000000,17440.000000,17876.800781,17359.205078,15492
2018-03-21,17950.000000,17974.000000,17551.000000,17585.699219,17076.533203,13341
2018-03-22,17650.000000,17733.900391,17250.000000,17350.199219,16847.851563,15389
2018-03-23,17200.000000,17479.000000,16975.000000,17361.800781,16859.117188,21555
2018-03-26,17361.800781,17450.000000,17181.699219,17291.599609,16790.949219,20667
2018-03-27,17301.000000,17778.599609,17301.000000,17687.800781,17175.677734,16081
2018-03-28,17656.599609,18499.900391,17251.000000,18017.599609,17495.929688,174111
2018-04-02,18300.000000,19201.400391,17777.800781,18515.000000,17978.927734,45197
2018-04-03,18700.000000,19199.800781,18450.000000,19063.400391,18511.449219,33949
2018-04-04,19180.000000,19975.000000,19076.400391,19685.400391,19115.439453,32374
2018-04-05,19939.000000,20000.000000,19191.199219,19538.900391,18973.181641,35426
2018-04-06,19690.000000,20000.000000,19401.000000,19916.800781,19340.142578,15643
2018-04-09,19926.000000,20229.900391,19740.300781,19962.099609,19384.130859,20297
2018-04-10,19962.000000,20008.900391,19644.800781,19747.900391,19176.130859,8427
2018-04-11,19798.500000,19950.000000,19555.099609,19889.599609,19313.726563,8960
2018-04-12,19816.199219,20298.000000,19662.400391,20179.199219,19594.941406,16540
2018-04-13,20249.900391,20279.900391,19473.900391,19566.099609,18999.593750,20592
2018-04-16,19600.000000,19700.000000,19396.000000,19552.900391,18986.779297,9112
2018-04-17,19650.000000,19666.900391,19300.000000,19378.199219,18817.134766,9149
2018-04-18,19455.199219,19595.000000,19325.599609,19400.800781,18839.082031,8661
2018-04-19,19540.000000,19580.000000,19367.800781,19549.300781,18983.283203,7372
2018-04-20,19487.000000,19794.900391,19410.400391,19481.599609,18917.541016,12262
2018-04-23,19481.000000,19819.900391,19413.199219,19693.099609,19122.916016,21505
2018-04-24,19689.900391,19824.900391,19450.099609,19661.300781,19092.039063,13741
2018-04-25,19699.000000,19723.000000,19475.400391,19572.800781,19006.101563,9711
2018-04-26,19600.000000,19942.900391,19550.199219,19646.800781,19077.958984,15894
2018-04-27,19625.000000,19865.000000,19415.400391,19574.599609,19007.847656,11785
2018-04-30,19610.000000,19658.900391,19380.599609,19404.800781,18842.964844,25718
2018-05-02,19448.800781,19590.000000,19401.199219,19531.599609,18966.091797,5649
2018-05-03,19500.000000,19575.000000,19332.000000,19449.900391,18886.757813,7218
2018-05-04,19500.000000,19564.900391,19285.000000,19334.900391,18775.087891,5749
2018-05-07,19425.000000,19700.000000,19360.099609,19595.199219,19027.849609,6104
2018-05-08,19590.000000,19590.000000,18950.000000,19024.300781,18473.482422,22364
2018-05-09,18951.199219,19051.000000,18760.599609,18923.800781,18375.892578,11495
2018-05-10,18951.000000,19113.199219,18566.400391,18693.599609,18152.355469,15299
2018-05-11,18766.000000,18841.300781,18566.000000,18658.000000,18117.789063,4477
2018-05-14,18701.000000,18800.000000,18133.900391,18212.800781,17685.476563,21812
2018-05-15,18200.000000,18439.900391,18003.800781,18347.800781,17816.570313,8210
2018-05-16,18200.099609,18324.699219,18041.800781,18121.500000,17596.820313,8364
2018-05-17,18280.000000,18280.000000,17807.300781,17896.900391,17378.724609,6435
2018-05-18,18000.000000,18066.000000,17600.000000,17713.099609,17200.244141,11592
2018-05-21,17720.000000,17799.800781,17550.000000,17621.400391,17111.199219,7335
2018-05-22,17550.000000,18350.000000,17250.000000,18211.800781,17684.507813,44922
2018-05-23,18240.000000,18285.699219,17972.599609,18006.400391,17485.054688,13619
2018-05-24,18150.000000,18186.599609,17720.000000,17757.500000,17243.359375,12452
