Date,Open,High,Low,Close,Adj Close,Volume
2018-03-20,568.500000,573.799988,564.150024,571.599976,564.539795,2432442
2018-03-21,573.500000,576.750000,560.000000,564.200012,557.231262,1924040
2018-03-22,564.549988,568.799988,555.500000,557.400024,550.515259,1897302
2018-03-23,547.500000,553.950012,544.099976,551.650024,544.836121,2207278
2018-03-26,552.000000,554.950012,547.000000,550.349976,543.552246,2696325
2018-03-27,552.200012,561.799988,551.950012,560.049988,553.132507,2326121
2018-03-28,560.450012,565.000000,552.000000,557.849976,550.959656,7595948
2018-04-02,560.049988,598.799988,558.500000,592.549988,585.231018,3094966
2018-04-03,592.000000,608.549988,583.549988,593.349976,586.021057,2869825
2018-04-04,597.500000,597.500000,587.000000,590.450012,583.156982,1451755
2018-04-05,595.000000,600.950012,589.750000,599.150024,591.749512,1482861
2018-04-06,596.099976,622.000000,596.099976,619.400024,611.749390,3503642
2018-04-09,619.700012,621.900024,607.049988,611.900024,604.342041,1388126
2018-04-10,612.000000,616.700012,601.099976,607.849976,600.342041,1773269
2018-04-11,607.000000,618.950012,604.049988,617.650024,610.021057,1845242
2018-04-12,616.750000,616.900024,607.450012,611.799988,604.243347,1372935
2018-04-13,613.200012,627.400024,613.200012,621.750000,614.070374,2416242
2018-04-16,621.000000,631.000000,618.000000,624.599976,616.885132,1663447
2018-04-17,625.000000,626.099976,614.400024,620.450012,612.786499,1221714
2018-04-18,622.000000,624.900024,607.000000,609.500000,601.971680,804866
2018-04-19,611.000000,619.950012,603.099976,617.799988,610.169128,1241598
2018-04-20,617.000000,623.500000,608.400024,618.599976,610.959290,1470307
2018-04-23,611.799988,645.000000,611.799988,642.549988,634.613464,3138957
2018-04-24,646.950012,653.000000,632.700012,636.000000,628.144348,2857131
2018-04-25,631.950012,635.900024,620.599976,624.099976,616.391418,1322805
2018-04-26,625.000000,636.900024,625.000000,629.299988,621.527100,1731784
2018-04-27,630.099976,634.400024,624.250000,630.650024,622.860474,1048917
2018-04-30,636.349976,644.349976,633.099976,642.000000,634.070251,1111425
2018-05-02,641.450012,644.750000,630.000000,633.250000,625.428223,841869
2018-05-03,634.000000,634.700012,613.500000,618.650024,611.008667,1244836
2018-05-04,620.950012,621.200012,608.099976,612.450012,604.885193,1415654
2018-05-07,606.000000,624.750000,601.250000,620.799988,613.132080,1688576
2018-05-08,622.250000,630.599976,615.049988,617.000000,609.379028,1195502
2018-05-09,617.750000,620.799988,607.250000,609.299988,601.774109,1160798
2018-05-10,602.000000,612.450012,588.049988,594.299988,586.959351,1528181
2018-05-11,596.000000,616.500000,584.799988,611.349976,603.798889,2123672
2018-05-14,603.000000,621.000000,603.000000,613.000000,605.428406,1483040
2018-05-15,610.000000,619.700012,590.599976,603.400024,595.947083,1147828
2018-05-16,601.299988,615.000000,596.450012,601.549988,594.119812,1700896
2018-05-17,602.099976,605.900024,592.950012,594.900024,587.552063,1055274
2018-05-18,594.150024,597.250000,572.799988,579.400024,572.243591,1775045
2018-05-21,575.000000,581.400024,562.450012,565.500000,558.515137,1032294
2018-05-22,563.200012,584.000000,560.450012,580.000000,572.835999,1637549
2018-05-23,579.900024,588.000000,571.599976,573.900024,566.811401,1093393
